rho,IO_0,K,SB1_0,SB2_0,SB3_0,SB4_0,SB5_0,SB6_0,SO_0,b1,b2,b3,b4,b5,b6,delta,psi,sigma_dem,sigma_env,tau,logLik,logLik.se,logLik_se
0.022413793103448276,0.010073523570201911,6,4069,4565,4410,4616,4305,4032,0.1861185283770472,3.8889762720389154,-4.799841628430872,-0.13195535700181457,6.252554847650908,4.832638975238374,2.1047646128307003,0.016666693750000006,0.0011705900092704561,0.030335878099242004,0.47843266034524967,0.0017744427673821446,-799.927343887092,0.12170415371584847,NA
0.024482758620689653,0.009450110227247841,6,4069,4565,4410,4616,4305,4032,0.22637871716675856,3.23668675903936,-2.4076016864979057,-0.7166165962585861,6.367805646984582,4.587779926714887,2.1009465666388247,0.016666668750000033,9.032211916354594e-4,0.025267623637812556,0.5190329771264468,0.0017520558370900457,-799.9408839389605,0.126903012856302,NA
0.01775862068965517,0.008071314185576006,6,4069,4565,4410,4616,4305,4032,0.15796749199586602,3.1541106041758,-1.774997095565949,-2.436621329399094,6.951195087540439,4.535367880883289,2.51369915191722,0.016666697916666667,0.001910242391204214,0.03620375217958658,0.4951827616970569,9.220319643964879e-4,-799.9468327873122,0.08997451119523009,NA
0.01413793103448276,0.022389978482824976,6,4069,4565,4410,4616,4305,4032,0.14671478290546636,3.152505836355364,-1.4433672686757975,0.44055727628914293,6.467195763799418,4.724196978790718,2.7284840422763437,0.016666668750000033,0.0022020886081538754,0.037498981894297664,0.5275989994305373,0.001098974320072271,-800.005731200681,0.09422341911543014,NA
0.010517241379310344,0.012595387687974158,6,4069,4565,4410,4616,4305,4032,0.107549505027231,4.023063181462097,-1.8883462484815825,-1.5118991950886076,7.27777558770542,4.960794421290979,2.797562678902416,0.016666672916666694,0.0038837061057037992,0.05493999383073947,0.4911674529362097,8.918837789281143e-4,-800.0886766185081,0.08325678659946578,NA
0.02344827586206897,0.006222630034514205,6,4069,4565,4410,4616,4305,4032,0.19826770345908964,2.6393193099293435,-0.11596225610813514,-1.7644078851091247,6.674467046742513,4.414846574656215,2.449446805937552,0.016666667708333367,0.0010133939789565781,0.028571755642769186,0.4664827503477074,0.003060195836124829,-800.1054695372025,0.108001038646961,NA
0.01775862068965517,0.012728980797743013,6,4069,4565,4410,4616,4305,4032,0.2002100294690323,2.432794863571231,1.0594619991609109,-2.251407562547238,6.942461106450906,4.245050054868294,2.671103392168299,0.01666668541666668,0.0014670802435610758,0.03434582263414516,0.488651001041568,8.27671355769712e-4,-800.1534389195248,0.11190553200305062,NA
0.010517241379310344,0.022359045969083474,6,4069,4565,4410,4616,4305,4032,0.13716507787648088,2.7437481175942646,1.0815966815564957,-1.9334967582471454,7.348430325971908,4.536532320266448,3.082119365825204,0.016666667708333367,0.003245954222431635,0.05607629255403941,0.41866010835273665,0.0011090867993999577,-800.2094404411736,0.09570508252009165,NA
0.013456433498555,0.018957546970024,6,4069,4565,4410,4616,4305,4032,0.153262425057373,3.27646395800215,-1.93506174819011,-3.76318907930314,7.24452290510803,4.42769945941072,2.72858465655055,0.0166666666666667,0.00268091445568911,0.0510846360929879,0.403349992684022,0.00182087676100974,-800.312861840648,NA,0.226967026909061
0.01413793103448276,0.02635156479763345,6,4069,4565,4410,4616,4305,4032,0.15749034002850384,3.3235758907680903,-1.5318210337586522,-2.474792131248251,7.196732269786716,4.5006923525310745,2.611322763445381,0.016666672916666694,0.0021408769215590733,0.03896051114211433,0.5247138111123745,0.0011006933865681217,-800.4248368151412,0.12366998717726711,NA
0.02344827586206897,0.0066870006451438336,6,4069,4565,4410,4616,4305,4032,0.19527015811288703,3.4610718301385304,-3.9762557939499477,-1.8916342530175358,6.675652972720654,4.5318837878188925,2.145790517065029,0.016666693750000006,0.001122780158513165,0.02840513707836649,0.4882661324978295,0.0020229197683504572,-800.4429849391158,0.08610814207734499,NA
0.019310344827586205,0.018246993554519843,6,4069,4565,4410,4616,4305,4032,0.2214339807676937,3.2976816811195064,-3.2825724171139212,-1.9867323002432495,6.701233558563914,4.390861094041315,2.3214300375255124,0.016666672916666694,0.0013167985356412016,0.03015657117742883,0.4778593515070089,0.002254155129107003,-800.4487254472388,0.10740228940348197,NA
0.01672413793103448,0.026680487111999468,6,4069,4565,4410,4616,4305,4032,0.18520951043457962,3.6109589381265708,-4.138023109875666,-2.049326221752512,6.533539596597233,4.772012523926348,2.2030596972469305,0.016666672916666694,0.0016952784424738372,0.036754937473508616,0.46800213902303073,0.0014891907681524718,-800.5064752803579,0.11754996591303975,NA
0.01982758620689655,0.0014802934159626954,6,4069,4565,4410,4616,4305,4032,0.26862062402237863,2.2957469372299615,2.3204372073573856,0.9678717947781169,6.025158504605852,4.457952077478088,2.5135662297956474,0.016666667708333367,6.371893506564335e-4,5.475916378722843e-4,0.6382301053920978,5.696092109142198e-4,-800.5719109598102,0.08759768377838095,NA
0.013620689655172411,0.035053063985071714,6,4069,4565,4410,4616,4305,4032,0.16475593557957907,3.5005513105821455,-3.2090906424351378,-3.164897389089271,7.218526900112032,4.559365057077655,2.5685973265368283,0.016666697916666667,0.0024568147959675795,0.043091057457446826,0.4874077798785212,0.0012341575349285783,-800.7179874540726,0.11603218603617405,NA
0.0466075652326466,4.12672110452807e-4,6,4069,4565,4410,4616,4305,4032,0.597049088963776,1.75736100934485,0.688852784907876,0.229454337433667,5.42462001932918,3.86853575444421,1.71817971878286,0.0166666666666667,2.08227184449951e-4,0.00922834918851361,0.585830297552043,1.23962838843104e-4,-800.753718936115,NA,0.125786768567864
0.021896551724137934,0.0038412445949319936,6,4069,4565,4410,4616,4305,4032,0.20193318261799895,2.370507743780841,1.4822764380205196,-2.4946000570114863,7.060287065680668,4.235906319123568,2.7588489196465855,0.01666668125000002,0.001035535924808978,0.026547314170062807,0.5121773536683687,0.002253843777346282,-800.7754523312185,0.1025963332095722,NA
0.0320153112998533,1.83915787264475e-4,6,4069,4565,4410,4616,4305,4032,0.800020967986443,1.49496998439762,0.719374641506302,-0.277106323634025,5.56324152784758,3.41745985310818,1.71205756728523,0.0166666666666667,2.14963126647274e-4,0.0133146695295667,0.516018632280068,0.00112591089678332,-800.804267115185,NA,0.0982745915836168
0.022413793103448276,0.01081019191229969,6,4069,4565,4410,4616,4305,4032,0.24697474738964617,2.5847403611050765,0.1469724563938688,-2.720346249410224,6.731531114891318,4.228796206145638,2.422620832339571,0.01666668541666668,9.997549370159102e-4,0.026401972543014084,0.5090367147102631,0.0028775035320105437,-800.8559582927727,0.12700802670483183,NA
0.01413793103448276,0.03622720489354883,6,4069,4565,4410,4616,4305,4032,0.16040865154776174,3.2847532465099913,-3.0933675971325396,-1.467392456638243,6.671433503788137,4.590535389607588,2.6374192667658867,0.016666693750000006,0.002067202284414225,0.041434107925540864,0.4823759012668746,0.0016825336683530241,-800.976667507573,0.15519029912804055,NA
0.022413793103448276,0.0032168397334158385,6,4069,4565,4410,4616,4305,4032,0.24358238601417154,1.8134039555567432,1.4344890511103836,-2.007855100701358,6.881150012625876,3.832985017699288,2.9362400425941475,0.016666677083333355,9.380705688058455e-4,0.0267063975650643,0.4633371230381747,0.00436302271972232,-800.9909983520495,0.08928997072894568,NA
0.014655172413793103,0.017035115700517682,6,4069,4565,4410,4616,4305,4032,0.22603720342922992,2.2802031470849835,0.8173010904472557,-2.7142812470394198,7.252684096796975,3.967285499280519,2.876543530626133,0.01666668125000002,0.0016749445248933825,0.03717365001579571,0.48853787732551646,3.4469817824790157e-4,-801.4482911751886,0.10103102900019971,NA
0.019310344827586205,0.0100347166168963,6,4069,4565,4410,4616,4305,4032,0.21008349499498452,3.2470640214764406,-3.774263308555892,-2.503525302042113,6.69597015268014,4.43317160546592,2.2438568070334033,0.016666693750000006,0.0013437718292991156,0.03318195115382871,0.42690430200903134,0.0039028176896351444,-801.4621278828884,0.07060684802337201,NA
0.01982758620689655,0.01725570661564073,6,4069,4565,4410,4616,4305,4032,0.15377736181524754,2.9015717592464574,-0.9047651421208986,-2.885896429363435,7.024585336737364,4.4266759091393215,2.7622993027731337,0.01666668125000002,0.001567305834753476,0.030498658604487073,0.49093295207664644,0.001943309656332198,-801.5309514713233,0.09046843666650321,NA
0.0156896551724138,0.01373900201419505,6,4069,4565,4410,4616,4305,4032,0.14682662114720724,3.0480290340149856,-0.3084485120372028,-3.516094028191827,7.314465203411904,4.606191242210626,2.5890886040514145,0.01666668541666668,0.0023932079781824283,0.041260526500031786,0.47704960366117577,8.285636451631187e-4,-801.6208396595418,0.0872355127549923,NA
0.016206896551724134,0.04972754909225371,6,4069,4565,4410,4616,4305,4032,0.15246754548047972,3.37626487610867,-2.5267199710938972,-2.6626534144313054,6.763353812645478,4.769144526419608,2.402987252521285,0.016666697916666667,0.0019915172846696355,0.03532038151886979,0.49248024875317264,0.0012312536939581317,-801.6944741245587,0.20206585442996677,NA
0.0111265092777469,0.0556360985070843,6,4069,4565,4410,4616,4305,4032,0.0936853959527306,2.89209176469609,1.64422733764867,-0.79170139829805,7.20417626584818,4.80495571931879,3.24461878711735,0.0166666666666667,0.00384212255359998,0.0588868072059743,0.466701694360612,9.65180090476094e-4,-801.825898039881,NA,0.265381007559733
0.01827586206896551,0.02584655454618439,6,4069,4565,4410,4616,4305,4032,0.17010536134273838,2.9559653062121773,-2.038353829283296,-3.703253737763184,7.118788762534369,4.400427952603665,2.6286260411991833,0.016666672916666694,0.0016335556763096089,0.03810318741022723,0.4559039074495815,0.0023255628376836765,-801.8506313352216,0.10501781351703954,NA
0.0123174320493374,0.118712716942959,6,4069,4565,4410,4616,4305,4032,0.0950529542070217,3.03253154937965,0.947628736579673,-3.7377595423181,7.67639702706465,4.62236883471637,3.03103479643476,0.0166666666666667,0.00392753393943996,0.0620226731908984,0.397009441128997,0.00183158338646702,-801.929053931016,NA,0.184256158183812
0.01672413793103448,7.219191686746569e-4,6,4069,4565,4410,4616,4305,4032,0.5281180914650413,2.1667170752041316,-0.19886247988551503,-1.6690382509034962,6.164904937749224,3.6683443069674966,2.0131955876635903,0.016666684375000015,7.384386911351987e-4,0.026565297680284455,0.43109334796555204,0.002599309204623828,-801.9442914770457,0.15408549484636272,NA
0.0136768881647906,0.00122130377513949,6,4069,4565,4410,4616,4305,4032,0.134922495459914,2.06825204673037,3.02520883440448,-2.38515920448313,7.61080080034045,4.25225167947725,3.24789156518965,0.0166666666666667,0.0023205985542305,0.0442419262112049,0.496606095496627,5.56772526413162e-4,-801.971303628569,NA,0.0915847446755221
0.0118805316659981,0.291793747644795,6,4069,4565,4410,4616,4305,4032,0.119931003441464,3.20955332808974,-0.92451710621011,-5.24685558961626,7.72732645710654,4.58381418349718,2.9077730253345,0.0166666666666667,0.00378387119741478,0.0587133888589178,0.440990443874993,0.0010393939420364,-802.21330162917,NA,0.470898612297411
0.0203448275862069,0.021908985530410496,6,4069,4565,4410,4616,4305,4032,0.18794061726718544,3.3492500051656333,-2.509173219591843,-3.851727788840484,6.8710008995938425,4.631175836980526,2.1567938773454025,0.016666672916666694,0.0014760922332776572,0.03405961498364716,0.48729583127397263,0.0011699413033974214,-802.2209081476541,0.10662815565458372,NA
0.025,0.021452930685079235,6,4069,4565,4410,4616,4305,4032,0.22145711951873004,2.7695194772464973,-1.532674233743167,-3.2526372729941344,6.85547182662713,4.287358732987275,2.4821559437586327,0.016666667708333367,9.674033169643283e-4,0.027779156947635802,0.4978121156208992,0.0016082691852713766,-802.27203153447,0.11896507510354251,NA
0.018793103448275863,0.02848754123233709,6,4069,4565,4410,4616,4305,4032,0.21263650892817113,2.8495646643921044,-1.3723289007693549,-4.167272922883548,7.116732631600088,4.243241331143049,2.570526814499108,0.016666693750000006,0.001409646168616645,0.034491998721991005,0.4850668381807668,0.002582106830136215,-802.317686816177,0.12203186761744748,NA
0.025,0.016985930950962052,6,4069,4565,4410,4616,4305,4032,0.2245350053189268,3.0645683865169913,-3.0009276606915978,-3.266080999794428,6.982235900036793,4.139377182930951,2.2957997752846566,0.016666677083333355,0.0010285746576373905,0.029578607907772232,0.49050819792046124,0.002766907708798987,-802.3289771959129,0.08535345450725745,NA
0.012586206896551719,0.0962526450461251,6,4069,4565,4410,4616,4305,4032,0.13819650795441463,3.008348237307814,0.2619534057188889,-3.2435577623389653,7.514109801073956,4.438564506332922,2.870764332074476,0.01666668125000002,0.0030000803753606866,0.04520130856561619,0.4755889857477357,4.18488610835855e-5,-802.5579086021473,0.1653062582235279,NA
0.0121798311450397,0.114906838151346,6,4069,4565,4410,4616,4305,4032,0.0963569580438849,3.24338688468487,0.0839293443846686,-1.59695579610217,7.07817031546917,4.83978394915839,2.88298732934306,0.0166666666666667,0.00373918170826842,0.0561091856183025,0.445659546709522,0.00173087734187593,-802.575350259671,NA,0.275709734949228
0.025,0.010648553224302896,6,4069,4565,4410,4616,4305,4032,0.208831440570057,2.797372297164259,-1.863540056248497,-3.6409205409259413,6.982603203407071,4.278304121234196,2.5170908808777748,0.016666697916666667,0.001110711267319244,0.030856245472186253,0.5310717929661579,2.5930094272668156e-4,-802.6253330379454,0.08406450699802565,NA
0.015172413793103452,0.007027204354434624,6,4069,4565,4410,4616,4305,4032,0.21423108886336792,2.71905946766039,0.3045323248371452,-4.4018169570057815,7.250699551328144,4.259295232232816,2.455282342349995,0.016666667708333367,0.0017680956370989503,0.04223058872018445,0.45847098055730673,3.3265893716571536e-4,-802.6318139008063,0.1178901009155558,NA
0.016206896551724134,0.004128995983915409,6,4069,4565,4410,4616,4305,4032,0.22692868826633913,2.8604215768574477,1.05203829217775,1.3117329308190684,5.970631799866725,4.664010407765997,2.3527995039815193,0.016666667708333367,0.0010048270156091828,0.003566277771631819,0.6600481548574114,0.0022550423355781144,-802.6516930379272,0.07724075487699202,NA
0.01724137931034483,0.07342964520057414,6,4069,4565,4410,4616,4305,4032,0.1530596820472477,3.704920577483918,-4.98494388365997,-3.380060277381108,7.0547596536625905,4.627909152521989,2.21798366285804,0.016666693750000006,0.001985303842053705,0.039137565774321474,0.45692321818245835,0.002075747869265651,-802.6903154941411,0.08304299240765398,NA
0.013620689655172411,0.05114520920884017,6,4069,4565,4410,4616,4305,4032,0.1615448705289424,3.3622789192239235,-3.2836893493756616,-4.882753051733029,7.281907521430426,4.546104162642616,2.460961057470885,0.016666672916666694,0.002640628253413726,0.04441622866363947,0.45092949007846833,0.0010617125334958955,-802.7024292050016,0.1417027085017072,NA
0.02344827586206897,0.02110231675341436,6,4069,4565,4410,4616,4305,4032,0.18372686221647316,3.4510218348541257,-2.353149131373447,-3.415807926381212,6.852323671257414,4.579908003270664,2.3051333886315226,0.016666672916666694,0.0012864072685550294,0.03224273573084503,0.5044947013564206,0.0010264860682551579,-802.7087689854455,0.10651338917777324,NA
0.021379310344827585,0.029377963020116235,6,4069,4565,4410,4616,4305,4032,0.2028221967951038,2.8127927401497583,-0.817398701384786,-4.132302425697865,7.330090527463809,4.2673500214902855,2.403043523416194,0.01666668125000002,0.001327233769079426,0.03110772982718113,0.509394037034986,6.512308320621993e-4,-802.7140877336533,0.09276854006403676,NA
0.020862068965517244,0.004312866712052833,6,4069,4565,4410,4616,4305,4032,0.24251562326374954,2.33771878060925,1.9085193082774652,0.3141072319048812,6.118078591023173,4.497320685072394,2.5181728413228908,0.016666667708333367,8.179852989198306e-4,4.416894172569497e-4,0.6492032183014559,5.789395798621075e-4,-802.7179905293633,0.1111831088874681,NA
0.01724137931034483,0.057420596228071184,6,4069,4565,4410,4616,4305,4032,0.1561612052583088,2.4106888853011035,0.3500197515053562,-4.512553298460291,7.321223835119667,4.351278000560905,2.8625820989265116,0.01666668125000002,0.0020622520347864447,0.03880604177224925,0.4461783516464531,0.002084907748198809,-802.9864196464678,0.09062022875879477,NA
